timestamp,node_id,vehicle_count,vehicle_speed,congestion_level
2023-01-10 08:50:00,39,75,75.00738963965847,0.21397633563906482
2023-01-10 08:55:00,29,1,83.35665916143489,0.9347423629769824
2023-01-10 09:00:00,36,4,86.8195205162485,0.516444546591304
2023-01-10 09:05:00,38,61,16.954455364045934,0.46009825795491854
2023-01-10 09:10:00,39,68,40.89404413651637,0.43428351822015165
2023-01-10 09:15:00,50,51,71.84102683238251,0.6925876396716318
2023-01-10 09:20:00,37,85,54.87276586520909,0.4522627625236084
2023-01-10 09:25:00,35,4,27.160835207931235,0.12860035622519184
2023-01-10 09:30:00,7,58,59.74386131500282,0.8801721806407565
2023-01-10 09:35:00,27,67,46.66920874895294,0.42839534892565867
2023-01-10 09:40:00,28,8,45.10344498888746,0.07400457569950247
2023-01-10 09:45:00,22,92,82.87783456920974,0.5293659874977611
2023-01-10 09:50:00,14,21,46.68385004489631,0.6473468584557034
2023-01-10 09:55:00,7,26,12.380905493238174,0.27558246415775856
2023-01-10 10:00:00,37,9,15.225700500198215,0.8003404076738423
2023-01-10 10:05:00,22,79,87.06196375224583,0.6697758460373637
2023-01-10 10:10:00,5,60,96.45407290112692,0.6503411692644334
2023-01-10 10:15:00,2,50,71.95684028101368,0.4208249528677942
2023-01-10 10:20:00,27,9,42.79314646900722,0.9619153014112878
2023-01-10 10:25:00,21,5,94.47402842152547,0.27418916794924764
2023-01-10 10:30:00,38,61,69.65227777381622,0.5777055010154526
2023-01-10 10:35:00,15,4,85.9900194279404,0.3090551574726176
2023-01-10 10:40:00,21,69,78.92670736333083,0.744804752971554
2023-01-10 10:45:00,10,62,44.12253841953331,0.04779148387012144
2023-01-10 10:50:00,23,55,53.083198076570696,0.04589386787504923
2023-01-10 10:55:00,39,58,26.751893893128955,0.8108609695187914
2023-01-10 11:00:00,5,62,36.281269039666064,0.43426816106367105
2023-01-10 11:05:00,1,88,80.03130951578696,0.3411800546003557
2023-01-10 11:10:00,13,58,90.45805526947974,0.6075268621753385
2023-01-10 11:15:00,21,50,75.20143809262706,0.7018993438689736
2023-01-10 11:20:00,26,49,51.865632699097446,0.2012013468444066
2023-01-10 11:25:00,50,3,17.785834204577277,0.18543124140473155
2023-01-10 11:30:00,45,47,15.12531538286034,0.9581507477598815
2023-01-10 11:35:00,21,31,43.68930081515684,0.5896643063845693
2023-01-10 11:40:00,18,50,51.743954689089676,0.3901164772942681
2023-01-10 11:45:00,37,51,64.82085599919671,0.8014416946695064
2023-01-10 11:50:00,45,98,10.58405692482975,0.5251589587779172
2023-01-10 11:55:00,32,73,99.07506014196757,0.24166281037458137
2023-01-10 12:00:00,36,33,42.754499506363864,0.20673530564157383
2023-01-10 12:05:00,17,35,86.32851974210092,0.3968592661698217
2023-01-10 12:10:00,35,69,58.147003509886396,0.8598958602598796
2023-01-10 12:15:00,49,42,21.739550908001185,0.06144791604425892
2023-01-10 12:20:00,11,15,81.78089972810697,0.21852600075476314
2023-01-10 12:25:00,21,58,73.88443674278884,0.8931518188525914
2023-01-10 12:30:00,26,52,57.46924764363052,0.1217345689692505
2023-01-10 12:35:00,4,18,56.3097782200402,0.6296257182641684
2023-01-10 12:40:00,34,97,17.873164517583525,0.2135113681210251
2023-01-10 12:45:00,48,88,69.02640537164868,0.6058668475118884
2023-01-10 12:50:00,18,94,92.01206401788698,0.3831041668442321
2023-01-10 12:55:00,40,40,18.392042729922252,0.10167689643099187
2023-01-10 13:00:00,35,80,33.71603055840144,0.5824750675541064
2023-01-10 13:05:00,41,46,91.20771760978889,0.683042747084586
2023-01-10 13:10:00,29,93,35.5909518837814,0.6802726189658028
2023-01-10 13:15:00,29,53,68.85493049619336,0.6370344090727096
2023-01-10 13:20:00,38,54,58.13363484488298,0.5002247809355458
2023-01-10 13:25:00,42,94,63.66948445034758,0.5194726168593257
2023-01-10 13:30:00,21,18,47.42100114195278,0.6356401098079596
2023-01-10 13:35:00,42,61,36.999232349834,0.690259361746641
2023-01-10 13:40:00,13,98,14.368010565670208,0.6548767388313851
2023-01-10 13:45:00,49,92,76.98528453647478,0.5869455649134517
2023-01-10 13:50:00,41,58,77.1484115974804,0.1558389848041184
2023-01-10 13:55:00,17,64,70.36531660708509,0.21061653849286177
2023-01-10 14:00:00,9,67,67.92704093076586,0.26022402103534836
2023-01-10 14:05:00,41,27,31.93454189507736,0.9196616570875022
2023-01-10 14:10:00,1,17,12.011044038966208,0.7593950917969665
2023-01-10 14:15:00,2,25,82.78438571968957,0.5528668195368782
2023-01-10 14:20:00,48,18,54.20246821262442,0.2520569285440468
2023-01-10 14:25:00,29,54,37.61543176323565,0.11089152324417118
2023-01-10 14:30:00,33,56,19.173871610251304,0.8987592259799747
2023-01-10 14:35:00,10,5,15.644943181124956,0.892666015822917
2023-01-10 14:40:00,50,0,41.39800496156596,0.11069559569569154
2023-01-10 14:45:00,40,7,82.42633582902465,0.7972166660964961
2023-01-10 14:50:00,21,96,92.68513744004474,0.44664506930991266
2023-01-10 14:55:00,28,50,90.70762281517582,0.3239669328305401
2023-01-10 15:00:00,11,84,92.80007512746894,0.7391045362087072
2023-01-10 15:05:00,34,87,91.69528088164084,0.6143295410607306
2023-01-10 15:10:00,8,24,57.45022764403563,0.7800301075933374
2023-01-10 15:15:00,22,46,29.747407470121345,0.07432886063293709
2023-01-10 15:20:00,8,54,81.82419245531383,0.3185870199574564
2023-01-10 15:25:00,49,63,29.23416773673211,0.31931685041673574
2023-01-10 15:30:00,15,82,34.048654908091216,0.3297530922877655
2023-01-10 15:35:00,17,92,30.992888964029362,0.5024798726438054
2023-01-10 15:40:00,23,9,56.34841633262253,0.28301380308094737
2023-01-10 15:45:00,24,55,38.96447573521719,0.4443836100875197
2023-01-10 15:50:00,45,11,23.87404446628073,0.3677775931154158
2023-01-10 15:55:00,19,32,50.785607070449416,0.7352960480205113
2023-01-10 16:00:00,5,70,88.65165149066503,0.6035007956750501
2023-01-10 16:05:00,32,16,61.3497569454975,0.6536294323173154
2023-01-10 16:10:00,44,60,89.05020452988283,0.21058389408264444
2023-01-10 16:15:00,1,9,27.628496657122366,0.32550216532688936
2023-01-10 16:20:00,23,30,25.02764863052986,0.021165447612074284
2023-01-10 16:25:00,37,59,61.80194131285782,0.10837470729316989
2023-01-10 16:30:00,8,69,51.69960113916457,0.26505423198888733
2023-01-10 16:35:00,13,16,69.41553774822611,0.06546372130202105
2023-01-10 16:40:00,8,49,81.51641119241035,0.6026324003547024
2023-01-10 16:45:00,23,36,77.61765660869588,0.9981301159238253
2023-01-10 16:50:00,43,81,94.8035056292705,0.10081521406538851
2023-01-10 16:55:00,1,61,45.84307682413104,0.8212302126692651
2023-01-10 17:00:00,45,89,28.57480680233627,0.11881624726514717
2023-01-10 17:05:00,24,79,59.58213759530972,0.6699140187964361
2023-01-10 17:10:00,35,71,19.966880817206704,0.6431576030590171
2023-01-10 17:15:00,24,87,35.99660109984683,0.9027169348111993
2023-01-10 17:20:00,17,76,28.709924973683002,0.11394561368051237
2023-01-10 17:25:00,5,28,45.69073451173728,0.3154444660818978
2023-01-10 17:30:00,20,31,20.009491750199384,0.09077976035468571
2023-01-10 17:35:00,21,87,12.865757009328807,0.4073833258044338
2023-01-10 17:40:00,40,79,69.11146041670287,0.9115931735574448
2023-01-10 17:45:00,31,10,64.92240804608244,0.7815231510618561
2023-01-10 17:50:00,46,95,73.7523042434795,0.7229001004453192
2023-01-10 17:55:00,36,5,69.43477962442095,0.533027504862702
2023-01-10 18:00:00,11,34,20.286521302814513,0.8834857423355229
2023-01-10 18:05:00,15,32,36.19709932380817,0.44944179824132835
2023-01-10 18:10:00,19,17,21.657394891031714,0.14968566710063824
2023-01-10 18:15:00,7,36,85.86751618437069,0.8375852231207792
2023-01-10 18:20:00,28,12,77.22132898199709,0.27963832805172684
2023-01-10 18:25:00,43,73,28.137430262641818,0.05363354102444806
2023-01-10 18:30:00,5,89,40.71783164409041,0.12603803066879138
2023-01-10 18:35:00,5,80,96.99534930377928,0.6090589161941482
2023-01-10 18:40:00,30,63,63.47434220916863,0.6070819639211725
2023-01-10 18:45:00,32,0,82.10400375710415,0.2601831710820345
2023-01-10 18:50:00,8,62,33.81319312918562,0.7271801479459791
2023-01-10 18:55:00,10,88,28.90476281613747,0.7736401553995343
2023-01-10 19:00:00,38,33,80.55252359618936,0.9205026261336182
2023-01-10 19:05:00,47,9,71.7285209708296,0.584937498678237
2023-01-10 19:10:00,32,83,71.28801362905872,0.7794233641475729
2023-01-10 19:15:00,48,6,59.73711236462745,0.7530996797716337
2023-01-10 19:20:00,28,55,60.72205084988939,0.2578090484671929
2023-01-10 19:25:00,17,79,76.21277547756284,0.31022592793765935
2023-01-10 19:30:00,31,36,34.300223300907575,0.47848239575287144
2023-01-10 19:35:00,8,28,41.74916192712602,0.019038967529248496
2023-01-10 19:40:00,40,11,88.44730934680496,0.29739777315772353
2023-01-10 19:45:00,25,16,37.7978680910942,0.47388287334423795
2023-01-10 19:50:00,9,47,59.167861424136916,0.10806929528114373
2023-01-10 19:55:00,2,83,73.23755176060158,0.12627588777512544
2023-01-10 20:00:00,15,25,99.99323441498589,0.46323673573734114
2023-01-10 20:05:00,50,82,49.176219834579875,0.7309650315859312
2023-01-10 20:10:00,3,11,48.52835889624494,0.8337489309206831
2023-01-10 20:15:00,49,20,85.83295414903007,0.5463138975047486
2023-01-10 20:20:00,36,41,82.4952800133877,0.4747489875467311
2023-01-10 20:25:00,4,60,75.79682935610937,0.3842805684597552
2023-01-10 20:30:00,14,57,51.6906673668126,0.19294899243760621
2023-01-10 20:35:00,41,53,39.15452081446442,0.1465620028143647
2023-01-10 20:40:00,41,33,64.78574343263638,0.7918964516618081
2023-01-10 20:45:00,25,6,88.86009638184768,0.4650066322123362
2023-01-10 20:50:00,50,34,89.5399712387728,0.7903202454797547
2023-01-10 20:55:00,10,14,19.76485105633946,0.7040830359006297
2023-01-10 21:00:00,21,64,48.55152554318356,0.19389591438337883
2023-01-10 21:05:00,36,89,51.824976057887454,0.5103072642112257
2023-01-10 21:10:00,12,98,97.98538307713778,0.4440166304226807
2023-01-10 21:15:00,27,24,71.0198213718326,0.42387350609069674
2023-01-10 21:20:00,40,58,46.65217755358635,0.5425710492038138
2023-01-10 21:25:00,2,78,12.345209738703371,0.9820819010754379
2023-01-10 21:30:00,13,85,60.884664408927634,0.8129005976707453
2023-01-10 21:35:00,32,5,18.64683780745205,0.9037124316303916
2023-01-10 21:40:00,31,51,85.10049616129868,0.029639583176037543
2023-01-10 21:45:00,16,78,77.72667945133259,0.14033636679250594
2023-01-10 21:50:00,32,87,51.44582439173609,0.0847636602245635
2023-01-10 21:55:00,32,20,48.62897015875298,0.26323100506527664
2023-01-10 22:00:00,34,70,90.76050690118919,0.4418924919666505
2023-01-10 22:05:00,11,92,35.961251537631554,0.6420532476558896
2023-01-10 22:10:00,10,95,32.411796589609374,0.500831266286602
2023-01-10 22:15:00,15,31,94.52776895431859,0.9031839149131398
2023-01-10 22:20:00,17,52,82.83212530781343,0.9398559588938638
2023-01-10 22:25:00,40,58,83.85630337604752,0.1635209511974589
2023-01-10 22:30:00,18,68,27.567443284833296,0.852912920264785
2023-01-10 22:35:00,9,61,22.896639228784096,0.481722204013301
2023-01-10 22:40:00,25,3,12.34265948354214,0.4533294713173843
2023-01-10 22:45:00,40,85,31.333735802681204,0.7849393484845681
2023-01-10 22:50:00,14,17,79.67714425428923,0.09314050904487658
2023-01-10 22:55:00,25,98,31.60345768877348,0.8824931274191465
2023-01-10 23:00:00,50,80,75.61929552353885,0.6708633545476147
2023-01-10 23:05:00,22,55,32.67174388306793,0.8752616076579979
2023-01-10 23:10:00,30,23,45.57632481556045,0.9944775777076228
2023-01-10 23:15:00,20,65,98.48460609202675,0.5180044523572533
2023-01-10 23:20:00,21,12,32.0330558155722,0.09326219790892898
2023-01-10 23:25:00,44,61,43.873356456844085,0.1665238629308865
2023-01-10 23:30:00,32,53,37.09784624186923,0.32361824255430993
2023-01-10 23:35:00,46,14,19.866248769700206,0.10355294213470956
2023-01-10 23:40:00,49,68,54.090472791774246,0.8153418261377698
2023-01-10 23:45:00,21,2,44.082159699970205,0.29686785103276847
2023-01-10 23:50:00,35,36,72.53983772265521,0.9758861880198653
2023-01-10 23:55:00,32,36,83.58350922563916,0.7025914319318557
2023-01-11 00:00:00,30,2,58.982474304607464,0.17343037025555763
2023-01-11 00:05:00,39,62,12.897677987860318,0.4760426469439403
2023-01-11 00:10:00,49,34,65.70301206112495,0.4668842216333211
2023-01-11 00:15:00,12,51,14.985165701884528,0.49251165833363386
2023-01-11 00:20:00,41,86,65.47206912391223,0.5356911706429356
2023-01-11 00:25:00,47,27,71.65269543422696,0.03117308231773086
2023-01-11 00:30:00,18,93,27.79908648557666,0.6863011257436235
2023-01-11 00:35:00,21,17,83.74115338495939,0.48719177528844326
2023-01-11 00:40:00,13,35,91.99766184166437,0.790965398868699
2023-01-11 00:45:00,21,32,83.17782677024377,0.8153495732604306
2023-01-11 00:50:00,8,63,37.45982711908739,0.23053512199171744
2023-01-11 00:55:00,46,25,62.7978711201071,0.0484229464267778
2023-01-11 01:00:00,40,47,92.3333634272105,0.7032338561123226
2023-01-11 01:05:00,46,39,38.85982536005649,0.9777627884638743
2023-01-11 01:10:00,7,16,83.80250400388826,0.44665798658090106
2023-01-11 01:15:00,23,39,10.852761813552688,0.2596128095935958
2023-01-11 01:20:00,44,6,10.328203250620865,0.15667189458348096
2023-01-11 01:25:00,32,56,78.37404943050707,0.28744559739058506
2023-01-11 01:30:00,11,7,78.5302823914409,0.3279195513714498
2023-01-11 01:35:00,22,55,81.00794690670644,0.4238747434344645
2023-01-11 01:40:00,22,30,93.7024154099346,0.6554071232145865
2023-01-11 01:45:00,43,58,20.61156806382558,0.27316305608022706
2023-01-11 01:50:00,25,57,30.878648648531954,0.05097676346867597
2023-01-11 01:55:00,22,11,91.33524283364268,0.3732786115727196
2023-01-11 02:00:00,28,47,25.951257799511808,0.8556296161590757
2023-01-11 02:05:00,29,30,71.40063408189255,0.4983515108518838
2023-01-11 02:10:00,13,82,57.741670003673384,0.9647837577454098
2023-01-11 02:15:00,18,62,17.487430916635653,0.5036215310887318
2023-01-11 02:20:00,2,73,35.67372957473796,0.2758988169218478
2023-01-11 02:25:00,29,38,56.833499479687106,0.19331399724521459
2023-01-11 02:30:00,21,75,86.71151050154506,0.6945244967855764
2023-01-11 02:35:00,15,19,73.67846406532064,0.5363812857774364
2023-01-11 02:40:00,27,47,65.96948453094397,0.6039989289954415
2023-01-11 02:45:00,50,70,54.642960094727336,0.7551267893341311
2023-01-11 02:50:00,31,53,36.88155854327209,0.7259034642648929
2023-01-11 02:55:00,15,77,20.73204201873351,0.04336330016822698
2023-01-11 03:00:00,23,74,46.8168431109486,0.8025719052950282
2023-01-11 03:05:00,24,70,12.566664452016331,0.5327033070517114
2023-01-11 03:10:00,44,28,28.995030034016555,0.39170853081477264
2023-01-11 03:15:00,13,73,48.92350382853939,0.5375194262680704
2023-01-11 03:20:00,22,92,47.67446671047236,0.612451448457325
2023-01-11 03:25:00,43,72,13.986588789729316,0.14950630987379698
2023-01-11 03:30:00,37,99,63.01541381727622,0.417415395326445
2023-01-11 03:35:00,33,47,59.47158302679126,0.3355862101881838
2023-01-11 03:40:00,3,73,17.029387361882158,0.3504089448180384
2023-01-11 03:45:00,19,82,94.88467472143954,0.09133493840730822
2023-01-11 03:50:00,23,55,18.94445010557741,0.1598434880002304
2023-01-11 03:55:00,29,94,86.93507361136025,0.16183206758622137
2023-01-11 04:00:00,30,16,10.027875872350535,0.3732247432216478
2023-01-11 04:05:00,39,8,89.40529855408448,0.8944915448747915
2023-01-11 04:10:00,44,96,11.77477589838813,0.20602737192094267
2023-01-11 04:15:00,47,33,78.20308287029044,0.41619250767480453
2023-01-11 04:20:00,25,44,42.55217301702277,0.3116094152991379
2023-01-11 04:25:00,37,87,76.43951201226879,0.7873833125513381
2023-01-11 04:30:00,47,8,46.157068488248065,0.05012643232081615
2023-01-11 04:35:00,8,6,16.381713009865756,0.1965433955358904
2023-01-11 04:40:00,42,15,79.07560258558277,0.21064154235479438
2023-01-11 04:45:00,16,18,16.41274167892285,0.9929628003132313
2023-01-11 04:50:00,8,5,92.99083923650961,0.5707750179663036
2023-01-11 04:55:00,1,10,14.587663221249525,0.13895826438351822
2023-01-11 05:00:00,44,75,53.13927499943639,0.27219913927656547
2023-01-11 05:05:00,5,60,75.07309877657161,0.16782209412292426
2023-01-11 05:10:00,3,41,45.392181831283395,0.12460456961944799
2023-01-11 05:15:00,1,12,29.55101271331912,0.7971820284078925
2023-01-11 05:20:00,4,11,78.31818652564243,0.49575262866035485
2023-01-11 05:25:00,40,84,80.58652343098538,0.6312101368487814
2023-01-11 05:30:00,35,73,93.04254855589305,0.33125124699199604
2023-01-11 05:35:00,32,19,43.85485993879699,0.5536950860673294
2023-01-11 05:40:00,42,49,55.56265610475942,0.2575690325236971
2023-01-11 05:45:00,34,35,42.681559856146485,0.3080362749282348
2023-01-11 05:50:00,43,91,33.13736396662314,0.652237944366733
2023-01-11 05:55:00,25,87,77.59296653838477,0.15035012591923025
2023-01-11 06:00:00,10,68,40.568666051525994,0.6172218591674619
2023-01-11 06:05:00,21,36,48.53344977931169,0.8522348164231273
2023-01-11 06:10:00,46,11,46.330629186162504,0.12042322618076906
2023-01-11 06:15:00,39,98,74.13951030820712,0.897461280569979
2023-01-11 06:20:00,27,39,92.60160634996117,0.07944568029889498
2023-01-11 06:25:00,27,53,70.00804551766396,0.348909226955873
2023-01-11 06:30:00,2,1,52.442433648480936,0.6105093152379946
2023-01-11 06:35:00,41,49,80.1284603264995,0.5594147601185369
2023-01-11 06:40:00,48,40,67.68741917099237,0.09639107249443346
2023-01-11 06:45:00,13,44,15.454932140603214,0.7989131677858531
2023-01-11 06:50:00,9,8,18.60972277769575,0.9731532931452528
2023-01-11 06:55:00,36,61,13.412524966627,0.1812282891837701
2023-01-11 07:00:00,22,85,51.113469358568786,0.8951309698154628
2023-01-11 07:05:00,42,46,84.32680909050684,0.5568094421117505
2023-01-11 07:10:00,26,4,38.17748524162168,0.9359337712453274
2023-01-11 07:15:00,12,75,44.57441647832335,0.1760859584167611
2023-01-11 07:20:00,17,0,91.85293975311016,0.7920213931794245
2023-01-11 07:25:00,14,43,85.32131007849894,0.05978157544533114
2023-01-11 07:30:00,14,21,69.85433011443041,0.8831964468027265
2023-01-11 07:35:00,34,37,34.01234038830262,0.6741594221996337
2023-01-11 07:40:00,20,18,20.533733441959917,0.37025478392243005
2023-01-11 07:45:00,11,79,11.445294041210234,0.19046682349785016
2023-01-11 07:50:00,16,30,19.63096053439788,0.8165330985672048
2023-01-11 07:55:00,31,66,36.33367992615485,0.6032413213948116
2023-01-11 08:00:00,6,86,59.66110572215461,0.3604158529480014
2023-01-11 08:05:00,19,41,15.76000744771482,0.44383582480251627
2023-01-11 08:10:00,37,81,22.26050004866041,0.8265426560723765
2023-01-11 08:15:00,4,25,26.297263207714693,0.3389271933568677
2023-01-11 08:20:00,47,12,66.87838836849755,0.0896326781099287
2023-01-11 08:25:00,4,57,65.42108190821119,0.9112821722034727
2023-01-11 08:30:00,20,17,59.568915373493766,0.3873437396580346
2023-01-11 08:35:00,10,66,32.54512822263457,0.3483875111152135
2023-01-11 08:40:00,24,86,43.40077220968588,0.20439961887593938
2023-01-11 08:45:00,35,2,18.702074470396873,0.8974225712283456
2023-01-11 08:50:00,26,54,30.381454338224938,0.21750533368783387
2023-01-11 08:55:00,37,88,90.79347038253223,0.6366728680013837
2023-01-11 09:00:00,38,90,98.17225717922456,0.8807650116081029
2023-01-11 09:05:00,21,57,68.28936270762652,0.0349136146032174
2023-01-11 09:10:00,40,62,92.51409628210781,0.8287917053001957
2023-01-11 09:15:00,39,90,67.84677103612826,0.4105994216897745
2023-01-11 09:20:00,21,51,12.98768374949229,0.6579745752652119
2023-01-11 09:25:00,10,88,99.70863264877681,0.37240456322555393
2023-01-11 09:30:00,38,23,18.905707151788143,0.6955162563474939
2023-01-11 09:35:00,46,71,71.43776213005546,0.25429491455769915
2023-01-11 09:40:00,4,8,32.755258276731105,0.021930542435396272
2023-01-11 09:45:00,45,36,45.27830016162641,0.9477875147879535
2023-01-11 09:50:00,20,93,68.13407663208444,0.016367764040082777
2023-01-11 09:55:00,17,82,49.28386143769364,0.8240992896335071
