timestamp,node_id,historical_vehicle_count,historical_congestion_level
2023-01-07 09:50:00,48,86,0.9951427591474508
2023-01-07 09:55:00,20,87,0.16423965555043984
2023-01-07 10:00:00,33,87,0.27666292137850157
2023-01-07 10:05:00,27,9,0.818057807274238
2023-01-07 10:10:00,37,38,0.00327477221635164
2023-01-07 10:15:00,20,10,0.5926795046265491
2023-01-07 10:20:00,34,29,0.4780252256551618
2023-01-07 10:25:00,31,39,0.7207210404624333
2023-01-07 10:30:00,5,32,0.5289672051100195
2023-01-07 10:35:00,18,6,0.5161666659482569
2023-01-07 10:40:00,19,5,0.7103333347295677
2023-01-07 10:45:00,38,49,0.5499797417699898
2023-01-07 10:50:00,17,51,0.9861543023142503
2023-01-07 10:55:00,23,71,0.6979825918216567
2023-01-07 11:00:00,43,79,0.806853179194893
2023-01-07 11:05:00,47,48,0.4225382395838414
2023-01-07 11:10:00,2,20,0.9580243502232608
2023-01-07 11:15:00,44,67,0.44844078443543944
2023-01-07 11:20:00,24,90,0.34612804970267386
2023-01-07 11:25:00,48,34,0.939333457979633
2023-01-07 11:30:00,44,0,0.37706684595135764
2023-01-07 11:35:00,1,15,0.36560606995310074
2023-01-07 11:40:00,22,30,0.5563702615243898
2023-01-07 11:45:00,14,58,0.8494461785184549
2023-01-07 11:50:00,39,17,0.33011186707019025
2023-01-07 11:55:00,40,36,0.8295043893566978
2023-01-07 12:00:00,13,9,0.16297190611386014
2023-01-07 12:05:00,12,48,0.1725834486362866
2023-01-07 12:10:00,7,22,0.4509329964620856
2023-01-07 12:15:00,2,18,0.2633050828992507
2023-01-07 12:20:00,3,41,0.48437132182133624
2023-01-07 12:25:00,40,6,0.01247387677071532
2023-01-07 12:30:00,36,93,0.27672740824345166
2023-01-07 12:35:00,13,37,0.9475418419509878
2023-01-07 12:40:00,39,40,0.8792676685425892
2023-01-07 12:45:00,30,61,0.02871268768295654
2023-01-07 12:50:00,44,42,0.8043334439469421
2023-01-07 12:55:00,36,81,0.4438752302406479
2023-01-07 13:00:00,37,69,0.8168458010501674
2023-01-07 13:05:00,14,75,0.2800997915043566
2023-01-07 13:10:00,26,10,0.5502048641705486
2023-01-07 13:15:00,47,47,0.9861232541756116
2023-01-07 13:20:00,40,1,0.3268262978591703
2023-01-07 13:25:00,7,91,0.8847180268029906
2023-01-07 13:30:00,28,81,0.8772479266189557
2023-01-07 13:35:00,8,86,0.15404283293281285
2023-01-07 13:40:00,15,76,0.24354618970681063
2023-01-07 13:45:00,5,83,0.1279762892675924
2023-01-07 13:50:00,33,23,0.28802695091897823
2023-01-07 13:55:00,44,76,0.523841522487586
2023-01-07 14:00:00,43,26,0.9280765780663964
2023-01-07 14:05:00,36,14,0.3965816997166831
2023-01-07 14:10:00,49,84,0.9878928862975775
2023-01-07 14:15:00,36,1,0.3992362193485939
2023-01-07 14:20:00,3,9,0.5890275941118834
2023-01-07 14:25:00,22,81,0.9647665037164704
2023-01-07 14:30:00,22,50,0.6015876864655706
2023-01-07 14:35:00,32,72,0.38690111816390593
2023-01-07 14:40:00,38,75,0.5255294205912093
2023-01-07 14:45:00,50,60,0.5437608208317949
2023-01-07 14:50:00,23,17,0.10505311294009534
2023-01-07 14:55:00,21,66,0.4046475997927772
2023-01-07 15:00:00,4,19,0.5263522821629407
2023-01-07 15:05:00,15,34,0.7792601715458536
2023-01-07 15:10:00,45,93,0.006039988356817183
2023-01-07 15:15:00,21,66,0.8138921592146963
2023-01-07 15:20:00,20,14,0.2702094028869172
2023-01-07 15:25:00,20,17,0.7153925693473965
2023-01-07 15:30:00,25,98,0.7723488404435574
2023-01-07 15:35:00,45,59,0.8596300858312931
2023-01-07 15:40:00,31,9,0.9518597150866441
2023-01-07 15:45:00,4,42,0.9000125910583858
2023-01-07 15:50:00,29,71,0.6331876969046151
2023-01-07 15:55:00,35,41,0.7254513533878566
2023-01-07 16:00:00,30,27,0.7021197550409396
2023-01-07 16:05:00,9,56,0.5178771061590713
2023-01-07 16:10:00,37,96,0.7685954809558331
2023-01-07 16:15:00,5,80,0.4529674727876768
2023-01-07 16:20:00,18,12,0.8199640589588509
2023-01-07 16:25:00,33,18,0.7437997269017754
2023-01-07 16:30:00,13,38,0.48981764918439985
2023-01-07 16:35:00,33,52,0.5141391385793785
2023-01-07 16:40:00,49,78,0.6411225821332024
2023-01-07 16:45:00,40,58,0.3330819304333382
2023-01-07 16:50:00,37,36,0.5560539567125494
2023-01-07 16:55:00,2,10,0.8999337832597242
2023-01-07 17:00:00,44,96,0.31104423977924356
2023-01-07 17:05:00,42,75,0.6894104895768306
2023-01-07 17:10:00,12,15,0.03985144370040061
2023-01-07 17:15:00,29,0,0.12819169102831207
2023-01-07 17:20:00,29,21,0.8850038484732689
2023-01-07 17:25:00,47,80,0.9033204125735718
2023-01-07 17:30:00,48,57,0.5687603744020898
2023-01-07 17:35:00,23,47,0.5969604202213868
2023-01-07 17:40:00,40,46,0.40968650944347484
2023-01-07 17:45:00,5,53,0.5967329130323222
2023-01-07 17:50:00,36,18,0.8757248046530262
2023-01-07 17:55:00,31,63,0.15457494523765059
2023-01-07 18:00:00,23,65,0.5005524231244569
2023-01-07 18:05:00,16,15,0.8761146836957832
2023-01-07 18:10:00,8,38,0.07098397359384345
2023-01-07 18:15:00,9,20,0.20119665345805204
2023-01-07 18:20:00,2,44,0.5128550720211787
2023-01-07 18:25:00,18,64,0.6174591839581227
2023-01-07 18:30:00,47,22,0.7071438601320508
2023-01-07 18:35:00,19,41,0.18495774836637746
2023-01-07 18:40:00,37,86,0.5978508908390514
2023-01-07 18:45:00,40,9,0.34337862985558376
2023-01-07 18:50:00,8,83,0.3163950973234009
2023-01-07 18:55:00,17,11,0.06288364295281479
2023-01-07 19:00:00,5,94,0.12399724019093705
2023-01-07 19:05:00,8,40,0.7989707644362095
2023-01-07 19:10:00,10,55,0.4567952078101203
2023-01-07 19:15:00,3,77,0.7490600197671978
2023-01-07 19:20:00,3,5,0.8176025633578561
2023-01-07 19:25:00,31,36,0.7933738988251069
2023-01-07 19:30:00,27,25,0.9812170767228162
2023-01-07 19:35:00,28,78,0.25926637962886445
2023-01-07 19:40:00,38,63,0.07277597772941347
2023-01-07 19:45:00,36,1,0.522651956838779
2023-01-07 19:50:00,27,0,0.9633197340409126
2023-01-07 19:55:00,16,86,0.20221765908543177
2023-01-07 20:00:00,15,2,0.543895233287135
2023-01-07 20:05:00,8,2,0.40960653422157145
2023-01-07 20:10:00,39,28,0.6237058890376227
2023-01-07 20:15:00,49,21,0.43620171773658245
2023-01-07 20:20:00,28,13,0.9884916748266253
2023-01-07 20:25:00,15,56,0.7793080094025636
2023-01-07 20:30:00,24,62,0.7729715786527712
2023-01-07 20:35:00,5,75,0.36692214204803697
2023-01-07 20:40:00,6,79,0.7652206579838876
2023-01-07 20:45:00,5,44,0.5217745616292105
2023-01-07 20:50:00,25,31,0.8572824960543193
2023-01-07 20:55:00,40,3,0.7821904582681383
2023-01-07 21:00:00,7,5,0.6701437288973284
2023-01-07 21:05:00,31,37,0.241153786347041
2023-01-07 21:10:00,3,21,0.5737208046118241
2023-01-07 21:15:00,18,38,0.8930796878199722
2023-01-07 21:20:00,29,19,0.623970059117528
2023-01-07 21:25:00,1,7,0.8317999133861829
2023-01-07 21:30:00,29,26,0.533642731063806
2023-01-07 21:35:00,40,23,0.8428925213053167
2023-01-07 21:40:00,33,90,0.5835586584087538
2023-01-07 21:45:00,47,83,0.8512483753603017
2023-01-07 21:50:00,24,73,0.47283127895737564
2023-01-07 21:55:00,47,83,0.6664876324706849
2023-01-07 22:00:00,35,74,0.057354764733613894
2023-01-07 22:05:00,47,64,0.4378207989656643
2023-01-07 22:10:00,7,88,0.13938059037781136
2023-01-07 22:15:00,33,75,0.23026642110140372
2023-01-07 22:20:00,4,9,0.5413144110371367
2023-01-07 22:25:00,35,60,0.540667049944281
2023-01-07 22:30:00,34,80,0.7993700251862487
2023-01-07 22:35:00,10,69,0.4750528586609968
2023-01-07 22:40:00,10,13,0.9443174676540195
2023-01-07 22:45:00,37,61,0.3349561478998275
2023-01-07 22:50:00,20,81,0.4590226222271946
2023-01-07 22:55:00,44,98,0.7703966994008361
2023-01-07 23:00:00,17,89,0.6571032481852224
2023-01-07 23:05:00,41,70,0.16680439204557918
2023-01-07 23:10:00,13,11,0.5189918953707119
2023-01-07 23:15:00,7,71,0.07578130738733779
2023-01-07 23:20:00,30,12,0.14932250013210202
2023-01-07 23:25:00,22,87,0.10457726630515751
2023-01-07 23:30:00,11,55,0.09502448519802487
2023-01-07 23:35:00,13,30,0.14635151427320092
2023-01-07 23:40:00,23,67,0.8904415241477202
2023-01-07 23:45:00,10,13,0.6880763187094517
2023-01-07 23:50:00,28,66,0.6754940649546778
2023-01-07 23:55:00,17,36,0.8958863972044603
2023-01-08 00:00:00,47,64,0.697802606230998
2023-01-08 00:05:00,30,94,0.6088791283987193
2023-01-08 00:10:00,22,92,0.7453002478326367
2023-01-08 00:15:00,49,11,0.6978517512698754
2023-01-08 00:20:00,40,68,0.6008364371227131
2023-01-08 00:25:00,20,12,0.10764721580394288
2023-01-08 00:30:00,6,6,0.07019260448294051
2023-01-08 00:35:00,18,57,0.16488468129733524
2023-01-08 00:40:00,31,54,0.6213021338946306
2023-01-08 00:45:00,26,85,0.5219115982458712
2023-01-08 00:50:00,47,49,0.5465693992508824
2023-01-08 00:55:00,2,36,0.3856000578981751
2023-01-08 01:00:00,45,43,0.8229192701791124
2023-01-08 01:05:00,31,10,0.7421656686254406
2023-01-08 01:10:00,50,82,0.05145928108968212
2023-01-08 01:15:00,13,8,0.20028678467247463
2023-01-08 01:20:00,38,10,0.5457278862764727
2023-01-08 01:25:00,35,43,0.1912896750405909
2023-01-08 01:30:00,25,70,0.1411441834635364
2023-01-08 01:35:00,32,31,0.009529853059582205
2023-01-08 01:40:00,29,20,0.9829559861673978
2023-01-08 01:45:00,35,70,0.231333200128939
2023-01-08 01:50:00,28,92,0.4224400139836765
2023-01-08 01:55:00,19,87,0.6269341646716347
2023-01-08 02:00:00,19,41,0.24623274710041543
2023-01-08 02:05:00,7,23,0.8139584277793287
2023-01-08 02:10:00,49,26,0.5925177056367414
2023-01-08 02:15:00,19,44,0.6847874060102687
2023-01-08 02:20:00,8,5,0.15367708324399632
2023-01-08 02:25:00,14,6,0.7226092678139477
2023-01-08 02:30:00,35,90,0.052973006263185796
2023-01-08 02:35:00,8,9,0.32094572340429794
2023-01-08 02:40:00,49,2,0.4305490280079167
2023-01-08 02:45:00,36,21,0.09512520638196442
2023-01-08 02:50:00,2,74,0.5592243010013181
2023-01-08 02:55:00,29,30,0.34093886117172845
2023-01-08 03:00:00,24,41,0.1352852139068459
2023-01-08 03:05:00,15,45,0.2854656804021358
2023-01-08 03:10:00,8,3,0.5802453158404228
2023-01-08 03:15:00,37,65,0.22531595172835894
2023-01-08 03:20:00,3,84,0.4702703517924498
2023-01-08 03:25:00,42,46,0.690416727892129
2023-01-08 03:30:00,50,51,0.6113392398868753
2023-01-08 03:35:00,11,35,0.7640737307046122
2023-01-08 03:40:00,7,87,0.6919730830418316
2023-01-08 03:45:00,39,2,0.48438426270894164
2023-01-08 03:50:00,5,54,0.5196847133631454
2023-01-08 03:55:00,21,45,0.2647134661038162
2023-01-08 04:00:00,22,94,0.932030324772604
2023-01-08 04:05:00,32,73,0.9019255803658193
2023-01-08 04:10:00,38,73,0.8164147288430663
2023-01-08 04:15:00,7,10,0.14904108022196494
2023-01-08 04:20:00,26,76,0.7723110590590746
2023-01-08 04:25:00,27,83,0.927519301464211
2023-01-08 04:30:00,43,58,0.9098091613878044
2023-01-08 04:35:00,4,62,0.9050566821234585
2023-01-08 04:40:00,18,98,0.6739435207770657
2023-01-08 04:45:00,2,26,0.250218752090408
2023-01-08 04:50:00,33,62,0.5855553340441895
2023-01-08 04:55:00,1,66,0.2838220586420541
2023-01-08 05:00:00,30,86,0.8007998451553364
2023-01-08 05:05:00,43,84,0.17216729129499986
2023-01-08 05:10:00,39,30,0.21639652384210906
2023-01-08 05:15:00,25,84,0.26509203730858455
2023-01-08 05:20:00,26,71,0.5942912158591254
2023-01-08 05:25:00,31,27,0.5879736930428578
2023-01-08 05:30:00,16,21,0.5492943252331397
2023-01-08 05:35:00,4,89,0.14529732888869806
2023-01-08 05:40:00,13,71,0.4634351315912304
2023-01-08 05:45:00,27,94,0.9284687238452769
2023-01-08 05:50:00,14,2,0.938231493682591
2023-01-08 05:55:00,16,54,0.48046276319914205
2023-01-08 06:00:00,9,81,0.26240213657273914
2023-01-08 06:05:00,30,75,0.9926738650386437
2023-01-08 06:10:00,9,30,0.219960432115746
2023-01-08 06:15:00,39,61,0.8409371497524455
2023-01-08 06:20:00,27,98,0.29467743236623456
2023-01-08 06:25:00,7,44,0.9099113866505467
2023-01-08 06:30:00,43,83,0.11893846052521329
2023-01-08 06:35:00,7,17,0.3162901590823719
2023-01-08 06:40:00,19,28,0.6429841355635401
2023-01-08 06:45:00,39,81,0.09467407959140739
2023-01-08 06:50:00,16,73,0.3917263375809077
2023-01-08 06:55:00,16,68,0.3936797150978122
2023-01-08 07:00:00,47,33,0.5112197016211356
2023-01-08 07:05:00,34,96,0.003642811021883685
2023-01-08 07:10:00,29,82,0.6512740892741022
2023-01-08 07:15:00,39,49,0.4093502776904214
2023-01-08 07:20:00,32,46,0.24209793285668113
2023-01-08 07:25:00,15,77,0.20625580697766255
2023-01-08 07:30:00,33,63,0.7750333283220646
2023-01-08 07:35:00,21,89,0.28630633642783254
2023-01-08 07:40:00,31,69,0.6772963421543642
2023-01-08 07:45:00,39,38,0.009823351433701721
2023-01-08 07:50:00,29,85,0.9702971601694106
2023-01-08 07:55:00,16,3,0.08038829891859312
2023-01-08 08:00:00,45,97,0.40452920224145084
2023-01-08 08:05:00,23,47,0.6676257091210344
2023-01-08 08:10:00,37,63,0.6242603480013358
2023-01-08 08:15:00,7,67,0.8925035514470263
2023-01-08 08:20:00,32,56,0.9697170218717167
2023-01-08 08:25:00,40,1,0.719755075374051
2023-01-08 08:30:00,43,86,0.6387743363335996
2023-01-08 08:35:00,30,83,0.09835255003685806
2023-01-08 08:40:00,10,26,0.44063118264669665
2023-01-08 08:45:00,15,12,0.1869901435820822
2023-01-08 08:50:00,13,98,0.3796299551846374
2023-01-08 08:55:00,22,18,0.14136453518127912
2023-01-08 09:00:00,39,20,0.7853554907725929
2023-01-08 09:05:00,23,72,0.5131391237310359
2023-01-08 09:10:00,34,10,0.11056816559872173
2023-01-08 09:15:00,6,34,0.5208066259184728
2023-01-08 09:20:00,45,73,0.3294019309420986
2023-01-08 09:25:00,32,40,0.5013568868034605
2023-01-08 09:30:00,38,58,0.2568580960259782
2023-01-08 09:35:00,12,5,0.7563805627580559
2023-01-08 09:40:00,31,20,0.0081272224269765
2023-01-08 09:45:00,44,13,0.1402225751467766
2023-01-08 09:50:00,15,42,0.5713444238363444
2023-01-08 09:55:00,12,49,0.648287751083685
2023-01-08 10:00:00,35,38,0.04160219827134293
2023-01-08 10:05:00,1,44,0.6662944334694911
2023-01-08 10:10:00,44,75,0.20154469596567448
2023-01-08 10:15:00,25,97,0.14751422939266057
2023-01-08 10:20:00,10,38,0.020118510153937397
2023-01-08 10:25:00,33,50,0.49173107745352373
2023-01-08 10:30:00,42,61,0.7523555222815129
2023-01-08 10:35:00,44,9,0.5954707265548052
2023-01-08 10:40:00,15,73,0.8657728729319033
2023-01-08 10:45:00,8,37,0.534117807153161
2023-01-08 10:50:00,38,88,0.008984508873372765
2023-01-08 10:55:00,48,11,0.8547278687885957
2023-01-08 11:00:00,28,64,0.918800392363466
2023-01-08 11:05:00,8,89,0.8732817879113746
2023-01-08 11:10:00,24,35,0.1901646680295156
2023-01-08 11:15:00,2,12,0.9905472744586734
2023-01-08 11:20:00,3,18,0.9613097675711414
2023-01-08 11:25:00,25,55,0.8563761732307803
2023-01-08 11:30:00,34,30,0.5813196753749349
2023-01-08 11:35:00,36,92,0.19814681539328105
2023-01-08 11:40:00,17,26,0.19371439615489316
2023-01-08 11:45:00,19,82,0.5188236675654991
2023-01-08 11:50:00,29,52,0.8925400374928614
2023-01-08 11:55:00,19,11,0.3828868615218082
2023-01-08 12:00:00,37,59,0.4939985632430218
2023-01-08 12:05:00,36,87,0.41919535172504685
2023-01-08 12:10:00,30,20,0.7383219640550404
2023-01-08 12:15:00,11,23,0.09899745008538174
2023-01-08 12:20:00,9,61,0.7201046712194241
2023-01-08 12:25:00,37,21,0.7853626647044823
2023-01-08 12:30:00,34,30,0.7151609719629592
2023-01-08 12:35:00,20,82,0.6770568817118012
2023-01-08 12:40:00,4,12,0.39033783401035416
2023-01-08 12:45:00,5,97,0.4835835506244375
2023-01-08 12:50:00,13,41,0.21184178626088024
2023-01-08 12:55:00,4,33,0.692221547602452
2023-01-08 13:00:00,10,90,0.20905039936790248
2023-01-08 13:05:00,45,33,0.5579683420951864
2023-01-08 13:10:00,44,26,0.7469464519942284
2023-01-08 13:15:00,44,96,0.1844600058811251
2023-01-08 13:20:00,2,67,0.2708633645067331
2023-01-08 13:25:00,46,91,0.43906071018105974
2023-01-08 13:30:00,10,70,0.647151959605573
2023-01-08 13:35:00,47,89,0.32323090415719935
2023-01-08 13:40:00,2,25,0.17782681661801902
2023-01-08 13:45:00,16,49,0.1555858628188691
2023-01-08 13:50:00,7,20,0.262741322914804
2023-01-08 13:55:00,9,16,0.40460901641633706
2023-01-08 14:00:00,47,31,0.092945134670127
2023-01-08 14:05:00,24,26,0.9521469547063874
2023-01-08 14:10:00,9,43,0.9989727944702403
2023-01-08 14:15:00,46,65,0.8712304661387513
2023-01-08 14:20:00,29,89,0.8274240798271011
2023-01-08 14:25:00,8,91,0.42912860944636
2023-01-08 14:30:00,12,84,0.33706350097044824
2023-01-08 14:35:00,2,39,0.43285973551728263
2023-01-08 14:40:00,9,34,0.018883951226968065
2023-01-08 14:45:00,7,89,0.15974686593974963
2023-01-08 14:50:00,29,20,0.5464285082718557
2023-01-08 14:55:00,32,5,0.9271243793478156
2023-01-08 15:00:00,20,31,0.9273070811197917
2023-01-08 15:05:00,23,65,0.7143967728821432
2023-01-08 15:10:00,25,11,0.48489869425303833
2023-01-08 15:15:00,15,81,0.2676088749470843
2023-01-08 15:20:00,33,13,0.4140280147501768
2023-01-08 15:25:00,36,69,0.9849240233677141
2023-01-08 15:30:00,30,1,0.8572129128050038
2023-01-08 15:35:00,16,22,0.4845087167150206
2023-01-08 15:40:00,9,52,0.8535728664820286
2023-01-08 15:45:00,44,15,0.747518845913641
2023-01-08 15:50:00,10,17,0.4035372156728845
2023-01-08 15:55:00,36,1,0.4940857510783594
2023-01-08 16:00:00,32,65,0.4635340268750865
2023-01-08 16:05:00,47,44,0.014513583223742965
2023-01-08 16:10:00,50,51,0.32135696134685354
2023-01-08 16:15:00,14,86,0.038761583293925206
2023-01-08 16:20:00,35,55,0.8849177497511123
2023-01-08 16:25:00,14,47,0.5865453672229862
2023-01-08 16:30:00,1,65,0.4040720111157885
2023-01-08 16:35:00,24,51,0.09964672688183518
2023-01-08 16:40:00,12,9,0.040657796234668586
2023-01-08 16:45:00,48,15,0.25616887961024326
2023-01-08 16:50:00,41,51,0.39580717033311963
2023-01-08 16:55:00,9,21,0.5987904741838188
2023-01-08 17:00:00,13,62,0.3520447551923368
2023-01-08 17:05:00,26,15,0.48120854459151385
2023-01-08 17:10:00,15,58,0.6799130154546761
2023-01-08 17:15:00,44,32,0.043718836205164036
2023-01-08 17:20:00,16,39,0.5248449121545901
2023-01-08 17:25:00,10,87,0.28478736983262476
2023-01-08 17:30:00,17,24,0.7820315496326016
2023-01-08 17:35:00,40,40,0.32291912146693125
2023-01-08 17:40:00,45,10,0.16980544483084825
2023-01-08 17:45:00,10,38,0.7894197677961923
2023-01-08 17:50:00,47,11,0.7687862949262215
2023-01-08 17:55:00,47,5,0.4639285806950365
2023-01-08 18:00:00,10,3,0.18426109502169885
2023-01-08 18:05:00,35,53,0.4729601604638263
2023-01-08 18:10:00,41,76,0.44185476908674426
2023-01-08 18:15:00,8,47,0.14709260942139035
2023-01-08 18:20:00,10,65,0.3629314933707789
2023-01-08 18:25:00,7,74,0.8145978091997395
2023-01-08 18:30:00,34,90,0.5030276532926496
2023-01-08 18:35:00,1,32,0.12941259809918904
2023-01-08 18:40:00,5,55,0.8845338797485672
2023-01-08 18:45:00,17,46,0.7440124669731967
2023-01-08 18:50:00,48,40,0.5431931263691511
2023-01-08 18:55:00,20,87,0.26740898514352385
2023-01-08 19:00:00,4,85,0.09674897123381998
2023-01-08 19:05:00,46,22,0.7381749233109549
2023-01-08 19:10:00,34,35,0.6272920996188633
2023-01-08 19:15:00,36,64,0.819646102802093
2023-01-08 19:20:00,47,87,0.6891003381780609
2023-01-08 19:25:00,1,76,0.15453557782508565
2023-01-08 19:30:00,50,17,0.45245432565913113
2023-01-08 19:35:00,40,6,0.3120837027204755
2023-01-08 19:40:00,29,39,0.8654551640740961
2023-01-08 19:45:00,20,67,0.27368469334165324
2023-01-08 19:50:00,29,83,0.4953343980015251
2023-01-08 19:55:00,16,73,0.5483497027028766
2023-01-08 20:00:00,16,70,0.6253607561966136
2023-01-08 20:05:00,36,38,0.6352510241213347
2023-01-08 20:10:00,45,42,0.6456359495225189
2023-01-08 20:15:00,40,24,0.35537876691117143
2023-01-08 20:20:00,24,82,0.5057551900174551
2023-01-08 20:25:00,17,43,0.058432885292041936
2023-01-08 20:30:00,27,83,0.5274663156620459
2023-01-08 20:35:00,40,92,0.622074217482979
2023-01-08 20:40:00,9,68,0.744378120518534
2023-01-08 20:45:00,20,93,0.1473040152791134
2023-01-08 20:50:00,46,27,0.6198887316272976
2023-01-08 20:55:00,24,38,0.32737544917893124
2023-01-08 21:00:00,42,51,0.40381301908074485
2023-01-08 21:05:00,21,91,0.47482351008270307
2023-01-08 21:10:00,17,59,0.12893481433030796
2023-01-08 21:15:00,39,25,0.24000086559516054
2023-01-08 21:20:00,50,0,0.06317952669919125
2023-01-08 21:25:00,31,10,0.9741840273758287
2023-01-08 21:30:00,14,0,0.19076601343273414
2023-01-08 21:35:00,37,44,0.6337373409453259
2023-01-08 21:40:00,13,13,0.1155124590262746
2023-01-08 21:45:00,29,84,0.6969521126369366
2023-01-08 21:50:00,33,64,0.8749925490032698
2023-01-08 21:55:00,21,13,0.4752736216228409
2023-01-08 22:00:00,43,9,0.6864766776437826
2023-01-08 22:05:00,6,55,0.6606597334347348
2023-01-08 22:10:00,15,89,0.6537742902304168
2023-01-08 22:15:00,14,98,0.10588932004768459
2023-01-08 22:20:00,32,83,0.81671282868064
2023-01-08 22:25:00,9,2,0.586045226909959
2023-01-08 22:30:00,46,88,0.2269086344101856
2023-01-08 22:35:00,10,49,0.4398670451218809
2023-01-08 22:40:00,19,23,0.7250587185572154
2023-01-08 22:45:00,3,50,0.6424773226630544
2023-01-08 22:50:00,32,69,0.15262176397918426
2023-01-08 22:55:00,1,59,0.6008313086024007
2023-01-08 23:00:00,16,65,0.5085545140292049
2023-01-08 23:05:00,38,93,0.6540232280667901
2023-01-08 23:10:00,45,3,0.7844191319482493
2023-01-08 23:15:00,32,97,0.32901983546102853
2023-01-08 23:20:00,2,83,0.40892397430202787
2023-01-08 23:25:00,36,98,0.5943730574909591
2023-01-08 23:30:00,19,17,0.7821348297491196
2023-01-08 23:35:00,47,68,0.616907775691106
2023-01-08 23:40:00,15,14,0.01475618055816641
2023-01-08 23:45:00,5,33,0.9910058822938083
2023-01-08 23:50:00,14,39,0.0284593990181794
2023-01-08 23:55:00,5,37,0.8682700798112166
2023-01-09 00:00:00,11,18,0.9056704926718325
2023-01-09 00:05:00,27,63,0.2147319812333245
2023-01-09 00:10:00,39,84,0.7752437380703381
2023-01-09 00:15:00,37,67,0.4767716262947156
2023-01-09 00:20:00,7,20,0.41754584806651074
