timestamp,route_id,latitude,longitude,mode
2023-01-06 10:30:00,9,35.107005900704856,-105.27756999217264,vehicle
2023-01-06 10:35:00,7,36.33461384887021,-84.2513366210787,pedestrian
2023-01-06 10:40:00,1,42.58039635121769,-107.28960962718044,vehicle
2023-01-06 10:45:00,1,44.79860841399236,-97.59970711701071,public_transit
2023-01-06 10:50:00,6,41.881852955024215,-111.98073331473577,pedestrian
2023-01-06 10:55:00,1,44.22334486826803,-107.2945837755304,vehicle
2023-01-06 11:00:00,16,43.55235756710964,-115.08073451893036,public_transit
2023-01-06 11:05:00,3,39.79970151939664,-98.64260774838395,vehicle
2023-01-06 11:10:00,13,38.33523245357855,-73.66085659061554,public_transit
2023-01-06 11:15:00,4,41.32237863709918,-114.95698737051815,vehicle
2023-01-06 11:20:00,17,40.33553410954022,-98.13346728296025,pedestrian
2023-01-06 11:25:00,10,35.25829319644253,-105.08387369688036,pedestrian
2023-01-06 11:30:00,4,44.572971700825065,-101.85180262611188,pedestrian
2023-01-06 11:35:00,20,40.70247365473678,-81.42570881756153,public_transit
2023-01-06 11:40:00,12,43.74491791677669,-98.24784239567397,pedestrian
2023-01-06 11:45:00,13,42.34630171004324,-87.48033540369471,pedestrian
2023-01-06 11:50:00,4,38.408329933655395,-71.39012755448573,pedestrian
2023-01-06 11:55:00,16,44.01157992201088,-89.17696137278739,public_transit
2023-01-06 12:00:00,19,42.90422353104785,-103.13056170022466,pedestrian
2023-01-06 12:05:00,7,39.29791626903886,-100.11721499491463,pedestrian
2023-01-06 12:10:00,1,43.404782480032225,-85.20454480792321,vehicle
2023-01-06 12:15:00,16,37.715523326902165,-85.28329547669426,public_transit
2023-01-06 12:20:00,2,41.706834788251356,-101.59485731226519,pedestrian
2023-01-06 12:25:00,1,36.145817482343354,-83.7766240793579,pedestrian
2023-01-06 12:30:00,14,43.65767735413645,-92.4712073320031,pedestrian
2023-01-06 12:35:00,20,42.294326669478934,-70.978981058384,vehicle
2023-01-06 12:40:00,5,36.52567831260988,-74.59544609053209,vehicle
2023-01-06 12:45:00,15,35.21334605262232,-78.80734558026353,vehicle
2023-01-06 12:50:00,10,38.89867874862922,-118.28327776400859,pedestrian
2023-01-06 12:55:00,2,41.75272590644012,-100.97827062534995,public_transit
2023-01-06 13:00:00,11,37.831474065060355,-91.33544131986498,public_transit
2023-01-06 13:05:00,16,44.732551879806614,-93.91918961362848,vehicle
2023-01-06 13:10:00,19,44.34681388211977,-81.82171563039562,pedestrian
2023-01-06 13:15:00,4,40.9794046452094,-74.54580816037958,public_transit
2023-01-06 13:20:00,10,38.15599072586728,-80.6428523907671,pedestrian
2023-01-06 13:25:00,12,43.96269251855756,-108.98994510634361,vehicle
2023-01-06 13:30:00,2,43.03470840762864,-95.7193910578685,vehicle
2023-01-06 13:35:00,2,35.86154352729135,-100.31941951123531,pedestrian
2023-01-06 13:40:00,9,39.7632282962614,-81.68996836210775,public_transit
2023-01-06 13:45:00,12,44.8121489520873,-75.24379886782765,public_transit
2023-01-06 13:50:00,2,39.53905374258066,-105.65861207596757,vehicle
2023-01-06 13:55:00,18,44.329084699335034,-95.55450772143855,pedestrian
2023-01-06 14:00:00,16,44.772893436293565,-83.40407905032406,vehicle
2023-01-06 14:05:00,19,38.87359247984665,-117.5023514367731,public_transit
2023-01-06 14:10:00,15,44.645584770442284,-71.84640648297872,pedestrian
2023-01-06 14:15:00,16,36.37940536624347,-80.00180236803115,pedestrian
2023-01-06 14:20:00,6,36.60119444515936,-92.86167780248174,vehicle
2023-01-06 14:25:00,15,37.76543409580739,-81.06747541359371,pedestrian
2023-01-06 14:30:00,12,39.67556186737462,-78.1821010000947,pedestrian
2023-01-06 14:35:00,12,36.81024775254107,-95.30823420493098,pedestrian
2023-01-06 14:40:00,10,38.401777035109475,-97.99641593044817,pedestrian
2023-01-06 14:45:00,15,36.03653105600201,-78.11482645115784,vehicle
2023-01-06 14:50:00,4,39.30008112903291,-77.01640025884993,pedestrian
2023-01-06 14:55:00,10,43.27478484084908,-113.81862371980496,public_transit
2023-01-06 15:00:00,19,40.95053538128997,-74.60789563987339,vehicle
2023-01-06 15:05:00,14,43.101591325293896,-106.16030148513462,pedestrian
2023-01-06 15:10:00,10,36.35712695264945,-86.64163018188233,vehicle
2023-01-06 15:15:00,17,38.994357902387556,-84.53447756106337,public_transit
2023-01-06 15:20:00,11,35.39323209425849,-106.0138185416621,pedestrian
2023-01-06 15:25:00,18,38.699790467431754,-104.79119614971702,pedestrian
2023-01-06 15:30:00,2,41.144977357425404,-84.68496652405838,vehicle
2023-01-06 15:35:00,11,40.6886920368118,-111.24620089322049,vehicle
2023-01-06 15:40:00,8,35.60322711178014,-77.07933322157002,vehicle
2023-01-06 15:45:00,19,35.6205945062775,-108.8552292455291,vehicle
2023-01-06 15:50:00,16,38.05067477792932,-102.44137706355104,vehicle
2023-01-06 15:55:00,4,42.71399169796055,-106.66707812006118,pedestrian
2023-01-06 16:00:00,14,35.205767410102666,-107.73510555589135,vehicle
2023-01-06 16:05:00,17,41.159272548355915,-71.05668816131325,vehicle
2023-01-06 16:10:00,11,36.83701729231794,-107.33377640685495,vehicle
2023-01-06 16:15:00,3,44.44316242420442,-91.0835483086014,public_transit
2023-01-06 16:20:00,4,39.30215378783041,-82.73093044623138,pedestrian
2023-01-06 16:25:00,13,35.47883920655151,-117.9012758435871,vehicle
2023-01-06 16:30:00,17,42.13638480317424,-75.92140070282709,pedestrian
2023-01-06 16:35:00,20,39.846094383736,-112.355543142442,pedestrian
2023-01-06 16:40:00,20,43.81240378873208,-90.59671164280604,vehicle
2023-01-06 16:45:00,10,41.51825106691603,-87.94359398569259,public_transit
2023-01-06 16:50:00,12,41.9252566124229,-88.52170801864733,public_transit
2023-01-06 16:55:00,8,42.67259857531235,-83.32769399437109,pedestrian
2023-01-06 17:00:00,3,39.203543747216216,-73.43812210282904,vehicle
2023-01-06 17:05:00,10,42.925471905182384,-73.65559830238604,pedestrian
2023-01-06 17:10:00,7,35.50622970086316,-91.0961003176455,pedestrian
2023-01-06 17:15:00,10,42.65527404716616,-101.50406259721666,vehicle
2023-01-06 17:20:00,7,41.36307837338285,-103.92476869528758,public_transit
2023-01-06 17:25:00,18,40.666650412015116,-75.66563864123522,pedestrian
2023-01-06 17:30:00,20,38.181506192306166,-77.34356623218619,pedestrian
2023-01-06 17:35:00,14,36.14112608431232,-105.20890417545505,pedestrian
2023-01-06 17:40:00,12,41.472008173261436,-112.38251044536923,pedestrian
2023-01-06 17:45:00,8,39.71670933799413,-76.94289404261804,pedestrian
2023-01-06 17:50:00,7,37.178448542526596,-89.58254163309762,vehicle
2023-01-06 17:55:00,5,35.43366692713083,-104.34305574546099,public_transit
2023-01-06 18:00:00,1,40.38765167431998,-89.46755754361322,vehicle
2023-01-06 18:05:00,15,36.26296301982558,-116.69015888516903,vehicle
2023-01-06 18:10:00,9,44.29419386783063,-110.49316220037375,vehicle
2023-01-06 18:15:00,12,36.506318584926724,-92.71059487858281,public_transit
2023-01-06 18:20:00,18,35.32025396140547,-93.04158366126232,vehicle
2023-01-06 18:25:00,11,37.62047514032945,-107.6665780458118,public_transit
2023-01-06 18:30:00,10,36.74956613026487,-70.89557149000326,pedestrian
2023-01-06 18:35:00,10,42.91238225099772,-99.37816993263941,pedestrian
2023-01-06 18:40:00,18,37.893426062545394,-84.57309462945544,vehicle
2023-01-06 18:45:00,1,37.45240557173393,-107.07715834834333,pedestrian
2023-01-06 18:50:00,20,44.94808408211747,-98.77613125401436,pedestrian
2023-01-06 18:55:00,11,36.50061791204885,-78.43887091306254,pedestrian
2023-01-06 19:00:00,2,35.84998537584577,-77.57012920636694,vehicle
2023-01-06 19:05:00,11,38.05624105849154,-113.23702879553028,vehicle
2023-01-06 19:10:00,2,39.05090322962572,-102.26650154578832,public_transit
2023-01-06 19:15:00,9,42.60424177643995,-109.84247810187688,pedestrian
2023-01-06 19:20:00,1,44.55443918721541,-75.4865780853882,vehicle
2023-01-06 19:25:00,6,42.636771381981916,-82.30693182494741,pedestrian
2023-01-06 19:30:00,2,42.26638469966736,-91.83444699240188,vehicle
2023-01-06 19:35:00,15,44.91447903729041,-87.49579696901523,public_transit
2023-01-06 19:40:00,1,42.65363739066834,-74.29226056712812,public_transit
2023-01-06 19:45:00,18,36.39533184420855,-104.83622615540227,vehicle
2023-01-06 19:50:00,4,39.615297382414,-119.31624966798739,pedestrian
2023-01-06 19:55:00,13,40.03504619995709,-118.68223311800494,public_transit
2023-01-06 20:00:00,4,38.048103196942016,-117.66563476063085,vehicle
2023-01-06 20:05:00,15,36.642754255178815,-113.57595442045833,public_transit
2023-01-06 20:10:00,2,42.11740527627918,-91.45628723179333,vehicle
2023-01-06 20:15:00,9,37.774946575651704,-70.94567525041681,public_transit
2023-01-06 20:20:00,12,41.246549341689715,-99.00413270840413,vehicle
2023-01-06 20:25:00,14,38.22589742507192,-84.37917484541589,public_transit
2023-01-06 20:30:00,20,40.06236330609922,-80.3911434705689,public_transit
2023-01-06 20:35:00,4,38.370528034043915,-79.93014852398426,vehicle
2023-01-06 20:40:00,15,39.11758481765663,-97.83518767760081,public_transit
2023-01-06 20:45:00,4,42.320665195251465,-92.5027003962109,vehicle
2023-01-06 20:50:00,5,43.83824906827905,-103.5623036205759,public_transit
2023-01-06 20:55:00,10,40.08745729816684,-85.60694935117792,public_transit
2023-01-06 21:00:00,12,41.10251061731922,-100.8566267370415,vehicle
2023-01-06 21:05:00,12,43.64409824680142,-104.44682104195904,public_transit
2023-01-06 21:10:00,8,36.43222401089585,-88.6348423184555,public_transit
2023-01-06 21:15:00,4,36.62197983753815,-102.93722817748906,vehicle
2023-01-06 21:20:00,3,38.592369542549065,-99.60002966418254,pedestrian
2023-01-06 21:25:00,1,38.0906828063484,-84.45631697072302,vehicle
2023-01-06 21:30:00,18,44.86373696276998,-77.33327463680325,pedestrian
2023-01-06 21:35:00,20,40.640919749818124,-98.25991894019204,public_transit
2023-01-06 21:40:00,14,40.23906627959043,-93.88999955630969,pedestrian
2023-01-06 21:45:00,17,40.78718639769959,-82.68087469324954,pedestrian
2023-01-06 21:50:00,6,43.75154375201858,-108.7525819570805,vehicle
2023-01-06 21:55:00,6,37.43547768830277,-99.2497130430681,pedestrian
2023-01-06 22:00:00,10,40.10967279043233,-79.42714921716265,pedestrian
2023-01-06 22:05:00,19,37.70963192795575,-75.2758463963508,public_transit
2023-01-06 22:10:00,10,42.805763109689266,-87.75477208048002,vehicle
2023-01-06 22:15:00,3,42.77115254902913,-100.3302309937933,vehicle
2023-01-06 22:20:00,1,44.574297186143546,-89.70386320357487,pedestrian
2023-01-06 22:25:00,18,39.46822059846618,-111.05790050269498,public_transit
2023-01-06 22:30:00,15,36.58651052027545,-118.53520934683681,vehicle
2023-01-06 22:35:00,20,43.96410891442085,-116.26923784683562,public_transit
2023-01-06 22:40:00,4,43.90602617969113,-114.59137908747368,pedestrian
2023-01-06 22:45:00,18,37.34669540276697,-108.71702516346693,pedestrian
2023-01-06 22:50:00,10,37.76269816550996,-96.91371451982907,vehicle
2023-01-06 22:55:00,19,38.13414107241352,-108.3845796556757,pedestrian
2023-01-06 23:00:00,17,39.517500743392596,-90.74840939372771,public_transit
2023-01-06 23:05:00,10,43.2904318237918,-70.0850085763557,public_transit
2023-01-06 23:10:00,4,36.44369890534911,-95.09094527523209,pedestrian
2023-01-06 23:15:00,5,42.003909340653564,-82.15723227165985,pedestrian
2023-01-06 23:20:00,7,38.528002185515476,-105.37992213022144,public_transit
2023-01-06 23:25:00,19,36.95663158913389,-71.85601317701139,pedestrian
2023-01-06 23:30:00,19,38.38438470007162,-107.54472622039016,pedestrian
2023-01-06 23:35:00,8,40.332759414200744,-90.16844982887835,pedestrian
2023-01-06 23:40:00,1,44.214140285175006,-70.83346503078829,public_transit
2023-01-06 23:45:00,8,41.28268624044604,-79.587719613538,pedestrian
2023-01-06 23:50:00,19,41.07081129655416,-70.39833468113818,public_transit
2023-01-06 23:55:00,17,36.087410368570026,-101.01310071373199,vehicle
2023-01-07 00:00:00,9,35.79800972013372,-116.11842513930965,pedestrian
2023-01-07 00:05:00,20,36.29463596810551,-107.82546719556888,pedestrian
2023-01-07 00:10:00,16,35.95545639864465,-72.11932479381123,pedestrian
2023-01-07 00:15:00,9,40.763644350708404,-101.4710989009402,vehicle
2023-01-07 00:20:00,19,39.52615249628622,-113.76131828658816,pedestrian
2023-01-07 00:25:00,16,35.04992117897975,-90.34475987096964,public_transit
2023-01-07 00:30:00,13,38.51066652818649,-94.9788191139884,pedestrian
2023-01-07 00:35:00,19,36.273641516968645,-116.87654672837456,public_transit
2023-01-07 00:40:00,5,44.881194982436654,-97.35271765608171,public_transit
2023-01-07 00:45:00,2,39.60157559231754,-88.35656539598031,public_transit
2023-01-07 00:50:00,4,39.26126638771527,-108.36560183339856,public_transit
2023-01-07 00:55:00,12,41.441743318670476,-113.77796342432154,public_transit
2023-01-07 01:00:00,18,38.57093503537228,-76.76016246091996,pedestrian
2023-01-07 01:05:00,3,42.15514627962729,-88.72759512936543,pedestrian
2023-01-07 01:10:00,19,44.04793783809204,-112.23715774594662,pedestrian
2023-01-07 01:15:00,4,39.98897286581925,-88.54459502079129,public_transit
2023-01-07 01:20:00,4,38.82923021454007,-83.23720505717378,vehicle
2023-01-07 01:25:00,16,40.21896843707938,-90.12359861313661,pedestrian
2023-01-07 01:30:00,11,41.03552695328807,-114.19215942025967,pedestrian
2023-01-07 01:35:00,13,43.47702605037699,-113.76276293264593,pedestrian
2023-01-07 01:40:00,11,38.94479451349046,-117.74275635714014,public_transit
2023-01-07 01:45:00,7,35.51431470900245,-108.29979923200946,pedestrian
2023-01-07 01:50:00,14,41.30733823416497,-117.01754579656127,public_transit
2023-01-07 01:55:00,4,44.86878229120171,-79.7348256174473,pedestrian
2023-01-07 02:00:00,8,43.54236729424687,-119.22972360418376,pedestrian
2023-01-07 02:05:00,12,42.58255980252831,-90.94915201388427,public_transit
2023-01-07 02:10:00,13,36.7650198701516,-79.50832959566591,public_transit
2023-01-07 02:15:00,9,42.48619219007818,-75.2568504434148,pedestrian
2023-01-07 02:20:00,9,35.81476598575604,-99.52724725584702,public_transit
2023-01-07 02:25:00,2,39.939179716049004,-88.95378514616687,public_transit
2023-01-07 02:30:00,3,38.70899750493207,-72.44164199113922,public_transit
2023-01-07 02:35:00,12,44.0528633272196,-86.41947743260492,vehicle
2023-01-07 02:40:00,17,36.59835749204202,-74.94538160881041,public_transit
2023-01-07 02:45:00,4,42.88885003554241,-85.78539953572025,public_transit
2023-01-07 02:50:00,14,35.485119018941795,-116.60013655252628,vehicle
2023-01-07 02:55:00,9,42.017547604723596,-110.15585000047439,public_transit
2023-01-07 03:00:00,8,37.937782064480515,-72.97744813382585,vehicle
2023-01-07 03:05:00,1,44.75913422894532,-77.78655373183821,pedestrian
2023-01-07 03:10:00,13,41.71743439959362,-98.86391071381524,pedestrian
2023-01-07 03:15:00,3,38.08905481215023,-111.9437169550028,pedestrian
2023-01-07 03:20:00,14,37.35521024235607,-112.14147929535176,public_transit
2023-01-07 03:25:00,19,41.39308776881164,-74.75689937595679,vehicle
2023-01-07 03:30:00,6,37.727304448521174,-111.6896059540308,pedestrian
2023-01-07 03:35:00,4,36.86805352453351,-100.68600155732716,public_transit
2023-01-07 03:40:00,20,41.476697057301934,-74.95978496059664,pedestrian
2023-01-07 03:45:00,1,42.24287044637655,-118.32835648874902,pedestrian
2023-01-07 03:50:00,10,37.38028306763796,-88.46294297750202,pedestrian
2023-01-07 03:55:00,13,40.35872466385159,-102.47022058065592,public_transit
2023-01-07 04:00:00,12,41.63629549380857,-114.61083439874852,vehicle
2023-01-07 04:05:00,11,44.419167115260265,-91.62380451938937,vehicle
2023-01-07 04:10:00,4,43.0343329388423,-95.75494066874948,vehicle
2023-01-07 04:15:00,17,39.20814850247704,-115.03992309053436,vehicle
2023-01-07 04:20:00,15,43.44407343800169,-106.63943663923524,public_transit
2023-01-07 04:25:00,3,39.41693987147669,-82.98219071650749,public_transit
2023-01-07 04:30:00,10,36.301266524922546,-82.20748812340317,public_transit
2023-01-07 04:35:00,14,38.411004507305115,-90.0658633985511,pedestrian
2023-01-07 04:40:00,19,43.04724010648415,-114.47564102422412,vehicle
2023-01-07 04:45:00,4,44.558047768625116,-77.34540948816519,public_transit
2023-01-07 04:50:00,14,44.835837545902,-111.36480088045568,pedestrian
2023-01-07 04:55:00,6,41.39094992272042,-83.95308068086513,pedestrian
2023-01-07 05:00:00,12,39.78341957377105,-117.87078689530826,pedestrian
2023-01-07 05:05:00,2,36.620570641193424,-103.40850781756733,vehicle
2023-01-07 05:10:00,17,36.025243072972046,-96.0819203008408,public_transit
2023-01-07 05:15:00,1,40.18502205667329,-118.60179764130893,pedestrian
2023-01-07 05:20:00,17,42.277790851215244,-111.42231894646406,public_transit
2023-01-07 05:25:00,5,38.23922062875499,-104.05448735166985,pedestrian
2023-01-07 05:30:00,16,41.74676727856145,-70.87463208716574,pedestrian
2023-01-07 05:35:00,14,40.70810399240922,-81.0262078225056,public_transit
2023-01-07 05:40:00,20,44.40748861716054,-77.96517641410702,pedestrian
2023-01-07 05:45:00,10,37.09556931496955,-86.6241555478939,pedestrian
2023-01-07 05:50:00,3,40.910584667279586,-105.38027457605877,pedestrian
2023-01-07 05:55:00,3,39.137969066139206,-84.52760482380523,vehicle
2023-01-07 06:00:00,18,37.61575549747881,-86.31295102225107,pedestrian
2023-01-07 06:05:00,18,38.572922947354826,-89.50244094569672,vehicle
2023-01-07 06:10:00,4,37.94534954904596,-105.08392482175819,vehicle
2023-01-07 06:15:00,7,40.27648605317687,-106.83928184380899,public_transit
2023-01-07 06:20:00,1,40.580543054432106,-103.18503849766229,vehicle
2023-01-07 06:25:00,16,43.65540067335416,-104.3801475330256,pedestrian
2023-01-07 06:30:00,17,42.813058122993766,-116.10836919741642,vehicle
2023-01-07 06:35:00,8,38.025152279938354,-79.88610094904007,public_transit
2023-01-07 06:40:00,6,44.31325285635433,-101.53714650723629,public_transit
2023-01-07 06:45:00,2,43.683527732215616,-84.6681593473969,pedestrian
2023-01-07 06:50:00,10,41.25862963007912,-106.00377713302487,vehicle
2023-01-07 06:55:00,17,35.186285326831225,-89.89918430761277,vehicle
2023-01-07 07:00:00,19,37.091366172596906,-118.26631991096164,public_transit
2023-01-07 07:05:00,4,42.893192523870326,-114.69808194331652,public_transit
2023-01-07 07:10:00,13,39.537607978687866,-101.77351457209758,public_transit
2023-01-07 07:15:00,19,36.259505178943755,-106.56316099426013,public_transit
2023-01-07 07:20:00,16,39.082596709578844,-102.329841614661,public_transit
2023-01-07 07:25:00,13,37.11903123820002,-73.46539222212138,vehicle
2023-01-07 07:30:00,5,43.92567396915337,-116.30496090358236,vehicle
2023-01-07 07:35:00,12,43.89258404310639,-96.86345875234724,vehicle
2023-01-07 07:40:00,7,38.8706218210867,-110.08716879808803,pedestrian
2023-01-07 07:45:00,9,36.37393501087075,-102.20807408787782,pedestrian
2023-01-07 07:50:00,5,38.588312337982536,-86.1482558234296,pedestrian
2023-01-07 07:55:00,4,36.287399649768375,-71.35304359437998,vehicle
2023-01-07 08:00:00,10,38.040459948374085,-85.2636146989809,vehicle
