steering_wheel_angle,eye_gaze,blink_rate,head_pose,facial_expressions,speed,acceleration,steering_angle_velocity,lane_deviation,time_to_collision,light_intensity,weather_conditions,road_surface,traffic_density,gps,accelerometer,gyroscope,radar,camera,driver_biometrics,label
22.223058532626133,0.07244688779455888,12.626151061839774,3.4522953157299865,4.420334209311235,30.756914646191994,2.504383029447996,1.1887440919489323,0.013949018691911452,0.4475143392623815,4.197272624350601,4.474553212823329,1.8570845599661605,95.86977413653985,209.42838613893355,2.979574289583591,7.8219403604645255,17.722238330646967,7.878331881854967,88.20505169659657,0
20.91047222985804,0.3924935564066848,11.83394324612651,23.71275104884768,6.482334688078461,17.45261125389495,4.9071071246101265,2.8723442236217918,0.6571188390612733,2.964407247793972,47.108285070451316,3.370996874714303,0.19695081444843332,2.1439866623113257,948.8816248994638,1.825971310870993,9.558117431743744,29.234742421515147,6.58357092185296,3.224036999655444,0
21.07452251961328,0.4799388347171235,14.052675461710326,28.033914746947495,0.6144629013078751,28.164410519355485,0.48688364554002106,5.793545929486344,0.36509392023180587,2.8013411877537973,39.79530562013335,1.0223336009878774,1.8162308928108861,73.86526505881422,60.78116862940342,6.1658783807124635,5.802312870599559,55.13375426990761,5.142542790619751,75.1705960179315,0
10.784734536592655,0.6000205481193037,4.748669367496126,31.421322830729352,8.137233437222275,51.47146701104934,1.5153288058755083,7.272881095741554,0.6114948527191991,1.4601690559210823,31.014722109080207,4.663409511802511,3.053213754608224,95.8786643940408,898.279707543795,2.338483690854777,6.819974472807335,31.921103588727252,0.8967825665938012,65.54657014764295,0
8.807755327934801,0.29166257870930323,10.247275550915813,34.431581465393776,9.405039528794026,18.29418746310381,3.191122075203057,5.324926737209127,0.6960314069891137,2.8917825385644313,45.13367251540973,1.3224643667373925,0.5962508384073328,86.22717293529392,304.443448990374,0.7991510934660673,3.3747469503667302,42.42372452952734,6.427335452703043,76.7740809852709,0
24.28083466435541,0.6949818861265425,2.0844960561669534,12.663619176135754,6.487653861593859,11.560583789202019,1.7500343423658937,4.810682474764408,0.3424752191863042,3.097653141429034,38.41941849259774,0.7494714766407906,4.620172462151273,16.789269180501332,500.1480831643993,0.00554184585253914,3.8152769466031122,49.24226893985947,1.5537035593683213,49.45024547959221,0
24.30340184037542,0.8601223971892046,7.690226552896251,0.49893883292246866,9.545659288588107,7.744274815852887,4.641862759903959,14.458740181097827,0.10796244811083555,5.218844619274783,43.23338998786653,0.4498363943048045,0.3883620663641929,32.68203062517321,422.3518727007345,6.0831940140006715,7.346544978530639,85.63533488135087,4.143831693562766,99.13792184482956,0
26.012169557403112,0.7798509888933498,9.753341372425288,36.1721831177456,1.514323143699633,17.871563903412675,0.3281304408890878,9.623695218650914,0.06964586774826564,6.637044789262561,97.92618656086425,2.816918703330828,4.650033599165831,17.24518398764654,171.83455691691617,3.6214878348023682,9.277710984068191,52.31922536086928,6.291131434804304,4.384701871096319,0
27.397216576694138,0.039618825348357145,13.04448519090945,26.78282996737893,4.774161894803537,46.80288522240261,2.747059160304823,0.3514943305108231,0.5889360225625478,3.8110051361181405,8.863297474958076,0.568812312403259,3.5356875896784326,60.13083638147041,358.14686640169316,7.52310970673456,6.289883872243522,36.24598486145605,7.822290004721234,23.437158640380574,0
15.340271965828133,0.48050694725782894,19.01062105172407,41.805885160362436,6.018067339454473,28.297581911715703,2.9543313369755726,6.452638626664698,0.5206553537341115,7.194702313133812,92.22308698387297,0.6938794205631538,1.648560877071018,71.21879819794923,192.93443629279528,3.7517639831310245,7.8984790848534745,24.77361640351158,6.850451757086196,39.65459869736151,0
15.045488840615988,0.10493017841817487,12.013021330967117,41.06941814503472,5.817366474211867,13.648896221612398,3.2636406188861207,13.125130496159553,0.7422010091211325,3.3616533857957998,48.02367134710267,1.5001524029774833,1.9537517385454661,31.70737693630582,203.88647546052385,4.860034482382267,1.7163501741537301,40.867597879219716,6.715335290546288,44.97779415657032,0
23.948855369003255,0.24204501586252747,14.871878323531195,42.16630838939416,4.014617790890433,9.971099976584952,1.2783311166590723,4.521842796160019,0.5097355100039371,2.9028367731476035,62.374224549954114,1.4082650484223191,3.7040468236637207,53.95065739842955,187.05683602638035,4.070849728153849,2.1195909025797355,51.57361044143699,1.490422091752075,92.13674026995187,0
19.498917923332954,0.9866625932671464,10.125321189904055,24.25473299897701,3.380844093662614,19.963768590622745,1.8228321375993222,1.4183451716158235,0.4224457900308791,5.411880558570243,83.01829666176938,3.0211975516607117,3.007355504406037,69.09205700711951,489.0173803465943,6.5057479110934615,5.320346868333901,74.61148572032363,3.461285400715879,56.000436407725886,0
21.0590063177311,0.14249554290151323,12.682080627526627,16.681419791843282,1.268240225504188,56.39546237314253,4.218402648324888,11.375771573848766,0.39808717823623085,0.23716360305790607,36.046302914925555,4.0837263973634075,3.358214607274726,42.13398166110483,797.9313675113156,3.5613916201496822,1.7655419224284052,12.104877617233868,0.4291227266019415,4.511099552039388,0
23.87378008308303,0.49888815345135606,1.4186443226754686,39.5779101295685,3.917424505622782,20.581602755401462,0.9747138448507991,9.090207479041219,0.026446902597667465,0.7978912363400037,43.04219080879669,3.806748281014462,1.9458230825673999,85.40155304554592,568.970033761241,9.637676499423089,6.349950702209236,22.16091882391509,7.194768931764646,40.78629634256619,0
26.70016025452699,0.6181557343181191,5.08783161683694,22.564705651462745,1.6266081510548513,59.28744455727812,4.13433923586681,8.554687617397558,0.33555720169665715,4.179695435865271,40.95184802787139,1.3124222735823836,2.439067409037995,77.15499352878172,893.2065885508418,9.3614698659853,2.9165318539469895,37.96540158686732,9.525859813174192,41.64904123690699,0
10.139854705546075,0.702464970544104,7.237061864102774,9.172109820171725,7.3436567649221836,29.113827345921372,2.813277114513712,0.8036483941111189,0.9760201575244942,9.429127113917565,37.47310225357599,1.2265524899298996,4.949337420189467,6.466554385057066,636.5444885767242,8.480279026572813,7.91532618666892,36.03984051195146,2.641103901790758,96.54909384377848,0
11.26748857919832,0.5596486834869141,9.449867100130271,42.748700978073714,2.0883093549459,10.749835097409052,3.8109375559704106,2.10748514693276,0.8735555762270888,7.215117798434236,92.5529321646895,4.828957650534838,1.0696143524985886,62.1125299090829,689.3401156326045,9.203002705727481,8.081103466143434,39.174808760521174,0.8769670916230932,59.919709102110815,0
2.81945819522607,0.00977084741918366,0.9129749100476747,44.127993838617364,0.5856530528453385,53.46840550761056,3.568036831317358,9.338240943196707,0.3293780670342177,0.8812656950055775,82.8929891193012,0.041181207959800625,2.089280932610657,23.53255509597496,667.6072297270032,4.49139688459391,4.6378745575535305,79.35212646403245,4.755700767536536,63.56510711589388,0
17.34840422988522,0.3264613082439919,2.8004819510663537,23.315487807008505,5.523661378172343,27.621322388089613,1.0375574769243952,3.117357621882537,0.5877954050663722,8.463180127808737,10.89999898629761,4.398602665301079,1.4591159378698366,55.75182646672753,449.45919318374115,5.364303967894921,1.8081063503763528,32.41544029621731,8.566982231275688,71.32530312512708,0
1.0782682139022626,0.5177116433847114,5.536286155826115,3.7849863654893734,5.952297327194016,42.580280610271465,2.8440636821693643,7.561051196226365,0.847296745535494,7.32300770608181,10.812335247709603,0.9986425956120248,3.825557552199249,95.68884426329663,689.3388222000827,7.420925925582445,6.467749610819325,50.189818040266466,5.519741952717797,77.00393156821232,0
13.967940543973805,0.08786649914483335,19.430653818021014,19.391304495846562,8.719130612805055,59.022694992549106,4.338615764025462,8.173225290440902,0.44127433675006866,6.109465257026532,42.78695148529912,4.736421615448839,3.8200631283286035,87.90620045522502,69.70774646896116,6.9614592493854115,9.927870182635864,62.39070328578965,0.46777150190113304,63.50510702024892,0
16.2793390412273,0.35062693120918076,6.626940142061015,40.17688297313017,5.769816124176819,3.01052101919844,2.1605811840096467,4.252607854064091,0.01795786375015096,8.202929606091773,9.865737673280906,1.7115364241375985,1.4622273049869794,40.451640311513174,859.8514719156632,8.906785956054708,6.225908979425233,23.21785501836051,9.74272240527946,23.71943511339355,0
8.596237563848533,0.033203108791366565,9.64082116224165,45.088701427311435,3.4548085372344572,5.801673587254028,4.832953851116583,14.226377333122393,0.07451046181864007,4.041098477429571,61.909309527111965,2.2017588694662615,0.40695158316491453,29.151385834435338,777.8121434439173,7.163310272566953,0.3577469071400785,71.86953871475389,8.286499099626006,87.40459143411641,0
17.724997817070324,0.07857849715502074,3.9219542547678587,10.173637124879791,8.030118815263204,43.22740448776537,2.26107550050859,12.636961602533628,0.5103927213487066,2.215010508538527,14.36916072617339,3.5356030697219047,0.057163383361020226,23.440574440825902,245.2299582316788,9.978847082284606,0.1729397576708258,54.711131973828095,1.3159407705151016,73.21198004106301,0
0.9150074981714829,0.39692327620159606,12.215601421515366,3.348680601263576,5.402788931874211,16.90950019772832,0.7139281833394234,10.835602614491977,0.9694393756758783,5.120233891087594,52.2373263966801,2.9383452573663016,2.1372526662124276,53.25148697565201,768.0324542540824,3.4850579983159102,3.203619704923062,44.678116303137806,9.217977565035088,74.18704850969559,0
1.1204456624764325,0.13271575404306035,5.613664310319486,43.86752265664193,0.7928028463119174,11.058083817005944,1.9471734003883663,1.1699079961411363,0.6932095422188678,5.488417555934738,0.7219947003717753,1.589696648534114,2.0516879716788545,11.424845325805633,12.642601400018494,8.32997742239418,1.9578380686040486,80.97840267383138,4.506882886051886,99.65567392347492,0
24.678016819789747,0.5675408482615582,4.1398515687685356,19.470246948943764,5.6585056031324665,2.3617127891837697,4.7585120319526855,1.5919502896352915,0.07091619143856953,5.383263720099121,31.659634841264673,2.7691545793391175,4.941949393199315,54.92750081282486,217.24657248088042,6.976348228326642,8.130512071433081,24.3495259185182,3.7189799057494124,80.2526534863316,0
10.805719242337886,0.6894649691372657,10.33145256891958,27.088048213378162,9.080185454216624,1.3108027191721083,1.5986042466992711,7.391720187974336,0.18936087579186278,5.650737914801053,67.71907236726554,3.653534421814431,2.349010378488398,0.13336394907920157,65.13723867089594,6.913864452150186,8.448056670360005,88.31759706143232,4.610533305271883,82.91514031551532,0
3.8118153795565437,0.8005866991090829,0.11011598320841642,48.40329060253794,3.9631262549822055,46.46913618718745,4.340490799335314,2.410700237864785,0.77132314321685,9.487049182391807,48.40389402278484,0.21167472951246047,1.282091847877103,32.38496307458448,780.2269166178946,3.258355948449989,2.5861877131047617,56.104873536670375,8.345719568709471,95.14055157101583,0
15.667297801644132,0.2001502442448101,0.15328065298450655,3.3282363957111425,2.9632580189980007,8.066005642173,4.406253408409449,14.67398195294211,0.8414397599562448,9.022456230962314,97.82694859989881,0.055996526278520586,4.456147205157337,21.993431383058127,755.8741511783871,7.856017924230225,3.256447769498927,60.91748793796582,6.594796782867858,15.113399984889387,0
23.099806592958323,0.16748258225906976,4.3813761820371555,32.41590037260478,1.4346945701802005,28.06323695826905,1.7509326216598053,2.377803510411142,0.6176945861885909,8.757170365589394,87.41037960662108,2.2903346953644563,2.4553397482678925,97.12187899607821,813.6360238018307,9.003760223475991,2.3624696771511466,87.50589641689427,0.5924845239972754,49.772737647806785,0
6.4746308249052955,0.10456784033440025,0.7344272500164228,3.7052711287433535,1.5144552193535732,36.35380891076898,0.4162882902531606,7.31201753195961,0.6444231696298166,8.014168109086272,35.90707790431512,0.659183089017571,2.995878176052889,72.7242319569979,4.481693325528835,2.1854846152056293,9.08382547371264,81.75826878493359,9.57604371116171,58.05670235907876,0
18.686714274570008,0.6364302495436367,2.1605150826138275,18.77344642332502,4.327714843418189,25.701108034130776,3.6227895457940913,5.461815852622581,0.028337450383384644,9.434281072652853,4.5486541472274595,3.321721457323572,0.4783435521410634,34.96533804622377,501.232726678408,6.254968371167041,5.026493346222822,60.156206882190034,1.4778413347831776,32.927572922245766,0
2.56042394981304,0.7064757264869012,6.777212986775032,40.190727259672336,5.956798241615296,1.6263991401739863,1.5575614950699301,9.59079632181147,0.8285302595815085,0.9849464167940325,84.56263001150188,1.070262281137171,1.9145820366488704,9.284508653062051,704.8361975173365,3.921348291027752,6.561370440820199,75.31877038481741,7.455679517353511,83.94033438945056,0
1.550451635058231,0.03158614482564204,16.051713591596258,21.67361163778172,0.8061540516960175,47.01009015527453,3.9146180712878618,1.9355461333413737,0.7882752081708296,2.651232614457395,91.12343103146713,2.1642555339783547,4.721118372368934,51.6800594690624,155.40112873901546,9.89548119294877,4.154820866996033,43.33194902328968,6.3613653042813105,76.24196216457234,0
15.94063894704444,0.9362122462436898,11.440972867386016,49.85911769514752,9.395685890251658,0.6307934724992093,2.2132742413021655,6.454746420635863,0.25903514410334716,4.950559456545848,82.06273934190368,0.9883546843713448,2.9475269208771273,21.34478813260423,649.7907275126247,4.788328158316816,6.310141935045311,54.737775349974626,1.8752804794656086,72.08830745081241,0
16.219053648303195,0.05197128365147241,10.253354519128328,27.952964247330108,7.55133617445196,45.71339366264904,2.4263337117131076,4.120575492107155,0.708676719965507,8.465344931234052,12.794994091976486,2.7424179287456223,1.7225092757123084,53.64295458983578,84.11009930968572,2.283201737969427,3.858553767217361,6.207013670851113,1.7073207611304964,99.71494397581668,0
19.122897044946196,0.5412963353010705,5.869776464162433,16.058107631797675,5.866239182836627,53.598269627287365,3.889547033742684,13.31627287007532,0.2148546064249981,5.051657115227325,99.79151344122877,0.5802672969228445,3.1283359031579656,83.53623541788924,181.32585610431317,3.8185762522183255,3.3967843772922546,8.985791800004684,8.70327593704692,25.938137340839052,0
21.782740011679845,0.7090605194509164,18.635074388656328,11.005566295237657,8.284386709389908,25.970395263430337,1.9118166553081395,0.6087856820204263,0.04033016105151299,7.480347393415887,25.85842215527738,0.1155342639374013,4.552055447890581,61.57925521013854,475.79681499460105,6.538383898166263,6.344800731734802,82.9425404186332,4.196949234995971,73.54572516754213,0
